series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
334.1_BCOS_PRIV_DES21__54,bcos_priv_ext_activo_participacion_en_otras_sociedades,Bancos Privados Extranjeros. Activo. Participación en otras sociedades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DES4__37,bcos_priv_ext_activo_disponibilidades,Bancos Privados Extranjeros. Activo. Disponibilidades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DES__33,bcos_priv_activo_disponibilidades,Bancos Privados. Activo. Disponibilidades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DES__37,bcos_priv_nac_activo_disponibilidades,Bancos Privados Nacionales. Activo. Disponibilidades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DES__50,bcos_priv_activo_participacion_en_otras_sociedades,Bancos Privados. Activo. Participación en otras sociedades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DES__54,bcos_priv_nac_activo_participacion_en_otras_sociedades,Bancos Privados Nacionales. Activo. Participación en otras sociedades,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DOS989__37,bcos_priv_ext_activo_titulos_privados,Bancos Privados Extranjeros. Activo. Títulos privados,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DOS__33,bcos_priv_activo_titulos_privados,Bancos Privados. Activo. Títulos privados,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DOS__37,bcos_priv_nac_activo_titulos_privados,Bancos Privados Nacionales. Activo. Títulos privados,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DRO_1V__59,bcos_priv_ext_pasivo_detalle_depositos_sector_privado_cedro,Bancos Privados Extranjeros. Pasivo. Depósitos Sector Privado. CEDRO,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DRO__55,bcos_priv_pasivo_detalle_depositos_sector_privado_cedro,Bancos Privados. Pasivo. Depósitos Sector Privado. CEDRO,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_DRO__59,bcos_priv_nac_pasivo_detalle_depositos_sector_privado_cedro,Bancos Privados Nacionales. Pasivo. Depósitos Sector Privado. CEDRO,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA15__55,bcos_priv_ext_activo_otros_cred_por_intermed_financiera,Bancos Privados Extranjeros. Activo. Otros créditos por intermediación financiera,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA19__61,bcos_priv_ext_activo_otros_cred_por_intermed_financ,Bancos Privados Extranjeros. Activo. Otros créditos por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA_2__55,bcos_priv_nac_activo_detalle_otros_cred_por_interm_financ,Bancos Privados Nacionales. Activo. Otros créditos por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA_II__57,bcos_priv_activo_detalle_otros_cred_por_intermed_finan,Bancos Privados. Activo. Otros créditos por intermediación financiera. Otros,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA__55,bcos_priv_nac_activo_otros_cred_por_intermed_financiera,Bancos Privados Nacionales. Activo. Otros créditos por intermediación financiera,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERA__57,bcos_priv_activo_otros_cred_por_intermediacion_financiera,Bancos Privados. Activo. Otros créditos por intermediación financiera,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERO12__56,bcos_priv_ext_activo_detalle_prestamos_sector_financiero,Bancos Privados Extranjeros. Activo. Préstamos. Sector Financiero,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERO__52,bcos_priv_activo_detalle_prestamos_sector_financiero,Bancos Privados. Activo. Préstamos. Sector Financiero,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ERO__56,bcos_priv_nac_activo_detalle_prestamos_sector_financiero,Bancos Privados Nacionales. Activo. Préstamos. Sector Financiero,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ETO90__29,bcos_priv_ext_patrimonio_neto,Bancos Privados Extranjeros. Patrimonio neto,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ETO__25,bcos_priv_patrimonio_neto,Bancos Privados. Patrimonio neto,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ETO__29,bcos_priv_nac_patrimonio_neto,Bancos Privados Nacionales. Patrimonio neto,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_EXT50__58,bcos_priv_ext_pasivo_otras_oblig_inter_finan_prestamos_ext,Bancos Privados Extranjeros. Pasivo. Otras obligaciones por intermediación financiera. Líneas de préstamos del exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_EXT__54,bcos_priv_pasivo_otras_oblig_inter_finan_prestamos_ext,Bancos Privados. Pasivo. Otras obligaciones por intermediación financiera. Líneas de préstamos del exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_EXT__58,bcos_priv_nac_pasivo_otras_oblig_inter_finan_prestamos_ext,Bancos Privados Nacionales. Pasivo. Otras obligaciones por intermediación financiera. Líneas de préstamos del exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO10__53,bcos_priv_ext_activo_detalle_prestamos_sector_publico,Bancos Privados Extranjeros. Activo. Préstamos. Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO28__53,bcos_priv_ext_pasivo_detalle_depositos_sector_publico,Bancos Privados Extranjeros. Pasivo. Depósitos Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO3__53,bcos_priv_nac_pasivo_detalle_depositos_sector_publico,Bancos Privados Nacionales. Pasivo. Depósitos Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO_IV__49,bcos_priv_pasivo_detalle_depositos_sector_publico,Bancos Privados. Pasivo. Depósitos Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO__49,bcos_priv_activo_detalle_prestamos_sector_publico,Bancos Privados. Activo. Préstamos. Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ICO__53,bcos_priv_nac_activo_detalle_prestamos_sector_publico,Bancos Privados Nacionales. Activo. Préstamos. Sector Público,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IJO31__56,bcos_priv_ext_pasivo_depositos_sector_privado_plazo_fijo,Bancos Privados Extranjeros. Pasivo. Depósitos Sector Privado.  Plazo Fijo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IJO__52,bcos_priv_pasivo_depositos_sector_privado_plazo_fijo,Bancos Privados. Pasivo. Depósitos Sector Privado.  Plazo Fijo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IJO__56,bcos_priv_nac_pasivo_depositos_sector_privado_plazo_fijo,Bancos Privados Nacionales. Pasivo. Depósitos Sector Privado.  Plazo Fijo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ING20__58,bcos_priv_ext_activo_bienes_en_locacion_financiera_leasing,Bancos Privados Extranjeros. Activo. Bienes en locación financiera (leasing),R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ING__54,bcos_priv_activo_bienes_en_locacion_financiera_leasing,Bancos Privados. Activo. Bienes en locación financiera (leasing),R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_ING__58,bcos_priv_nac_activo_bienes_en_locacion_financiera_leasing,Bancos Privados Nacionales. Activo. Bienes en locación financiera (leasing),R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IOR23__44,bcos_priv_ext_activo_filiales_en_el_exterior,Bancos Privados Extranjeros. Activo. Filiales en el exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IOR__40,bcos_priv_activo_filiales_en_el_exterior,Bancos Privados. Activo. Filiales en el exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IOR__44,bcos_priv_nac_activo_filiales_en_el_exterior,Bancos Privados Nacionales. Activo. Filiales en el exterior,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IVO26__26,bcos_priv_ext_total_pasivo,Bancos Privados Extranjeros. Total Pasivo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IVO2__26,bcos_priv_ext_total_activo,Bancos Privados Extranjeros. Total Activo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IVO77__26,bcos_priv_nac_total_pasivo,Bancos Privados Nacionales. Total Pasivo,R/P1Y,2002-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
334.1_BCOS_PRIV_IVO7__51,bcos_priv_ext_activo_por_operaciones_de_pase_activo,Bancos Privados Extranjeros. Activo. Títulos Públicos. Lebac y Nobac. Tenencia por operaciones de pase activo,R/P1Y,2004-01-01,2025-01-01,Millones de pesos corrientes,Situación patrimonial del sistema financiero,Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Dinero y Bancos
