series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
430.1_MEDIANA_IPT_5_M_0_0_38_26,rem_ipc_gba_nucleo_var_mensual_t_5,REM: Mediana IPC GBA núcleo var mensual t 5,R/P1M,2016-08-01,2017-07-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_5_M_0_0_38_73,rem_ipc_nac_nucleo_var_mensual_t_5,REM: Mediana IPC Nacional núcleo var mensual t 5,R/P1M,2017-07-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_5_M_0_0_41_45,rem_tasa_politica_var_mensual_t_5,REM:Mediana Tasa de Interés var mensual t 5,R/P1M,2016-06-01,2025-08-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_31_24,rem_ipc_nac_var_mensual_t_6,REM: Mediana IPC Nacional var mensual t 6,R/P1M,2016-06-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_31_46,rem_tcn_var_mensual_t_6,REM: Mediana Tipo de Cambio Nominal var mensual t 6,R/P1M,2016-06-01,2025-08-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_31_55,rem_ipc_gba_var_mensual_t_6,REM: Mediana IPC GBA var mensual t 6,R/P1M,2016-06-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_38_44,rem_ipc_nac_nucleo_var_mensual_t_6,REM: Mediana IPC Nacional núcleo var mensual t 6,R/P1M,2017-07-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_38_57,rem_ipc_gba_nucleo_var_mensual_t_6,REM: Mediana IPC GBA núcleo var mensual t 6,R/P1M,2016-08-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IPT_6_M_0_0_41_25,rem_tasa_politica_var_mensual_t_6,REM:Mediana Tasa de Interés var mensual t 6,R/P1M,2016-06-01,2025-08-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_27_50,rem_ipc_gba_var_ia_t_12,REM: Mediana IPC GBA var ia t 12,R/P1M,2016-06-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_27_59,rem_tcn_var_ia_t_12,REM: Mediana Tipo de Cambio Nominal var ia t 12,R/P1M,2016-06-01,2025-08-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_27_96,rem_ipc_nac_var_ia_t_12,REM: Mediana IPC Nacional var ia t 12,R/P1M,2016-06-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_34_52,rem_ipc_nac_nucleo_var_ia_t_12,REM: Mediana IPC Nacionalional núcleo var ia t 12,R/P1M,2017-07-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_34_78,rem_ipc_gba_nucleo_var_ia_t_12,REM: Mediana IPC GBA núcleo var ia t 12,R/P1M,2016-08-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_12_M_0_0_37_52,rem_tasa_politica_var_ia_t_12,REM:Mediana Tasa de Interés var ia t 12,R/P1M,2016-06-01,2025-08-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_24_M_0_0_28_4,rem_ipc__nac_var_ia_t_24,REM: Mediana IPC Nacional var ia t 24,R/P1M,2016-06-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_24_M_0_0_28_67,rem_ipc__gba_var_ia_t_24,REM: mediana ipc  gba var ia t 24,R/P1M,2016-06-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_24_M_0_0_35_44,rem_ipc__gba_nucleo_var_ia_t_24,REM: Mediana IPC GBA núcleo var ia t 24,R/P1M,2016-08-01,2017-06-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_MEDIANA_IP_24_M_0_0_35_53,rem_ipc__nac_nucleo_var_ia_t_24,REM: Mediana IPC Nacional núcleo var ia t 24,R/P1M,2017-07-01,2025-12-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU021_M_0_0_24_41,rem_desocupacion_4t_2021,REM: mediana de desocupación abierta en cuarto trimestre 2021,R/P1M,2020-12-01,2021-11-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU022_M_0_0_24_25,rem_desocupacion_4t_2022,REM: mediana de desocupación abierta en cuarto trimestre 2022,R/P1M,2020-12-01,2022-11-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU023_M_0_0_24_18,rem_desocupacion_4t_2024,REM: mediana de desocupación abierta en cuarto trimestre 2024,R/P1M,2022-12-01,2024-12-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU023_M_0_0_24_53,rem_desocupacion_4t_2023,REM: mediana de desocupación abierta en cuarto trimestre 2023,R/P1M,2021-11-01,2023-11-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU025_M_0_0_24_34,rem_desocupacion_4t_2025,REM: mediana de desocupación abierta en cuarto trimestre 2025,R/P1M,2023-12-01,2025-07-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU026_M_0_0_24_94,rem_desocupacion_4t_2026,REM: mediana de desocupación abierta en cuarto trimestre 2026,R/P1M,2024-12-01,2025-07-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCUN_T_M_0_0_18_84,rem_desocupacion_t,REM: mediana de desocupación abierta en el trimestre t,R/P1M,2020-12-01,2025-07-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCUT_1_M_0_0_20_63,rem_desocupacion_t_1,REM: mediana de desocupación abierta en el trimestre t 1,R/P1M,2020-12-01,2025-07-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCUT_2_M_0_0_20_68,rem_desocupacion_t_2,REM: mediana de desocupación abierta en el trimestre t 2,R/P1M,2020-12-01,2025-07-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_DESOCU_MENOS_M_0_0_21_44,rem_desocupacion_t_menos_1,REM: mediana de desocupación abierta en el trimestre t -1,R/P1M,2021-01-01,2025-02-01,% de la PEA,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_A021_M_0_0_19_55,rem_expo_anual_2021,REM: mediana de exportaciones en miles de millones de dólares 2021,R/P1M,2020-12-01,2021-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_A022_M_0_0_19_12,rem_expo_anual_2022,REM: mediana de exportaciones en miles de millones de dólares 2022,R/P1M,2020-12-01,2022-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_A023_M_0_0_19_27,rem_expo_anual_2024,REM: mediana de exportaciones en miles de millones de dólares 2024,R/P1M,2022-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_A023_M_0_0_19_36,rem_expo_anual_2023,REM: mediana de exportaciones en miles de millones de dólares 2023,R/P1M,2021-11-01,2023-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_A025_M_0_0_19_78,rem_expo_anual_2025,REM: mediana de exportaciones en miles de millones de dólares 2025,R/P1M,2023-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_ML_T_M_0_0_18_19,rem_expo_mensual_t,REM: mediana de exportaciones en miles de millones de dólares en mes t,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_1_M_0_0_20_82,rem_expo_mensual_t_1,REM: mediana de exportaciones en miles de millones de dólares en mes t 1,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_2_M_0_0_20_60,rem_expo_mensual_t_2,REM: mediana de exportaciones en miles de millones de dólares en mes t 2,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_3_M_0_0_20_15,rem_expo_mensual_t_3,REM: mediana de exportaciones en miles de millones de dólares en mes t 3,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_4_M_0_0_20_80,rem_expo_mensual_t_4,REM: mediana de exportaciones en miles de millones de dólares en mes t 4,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_5_M_0_0_20_15,rem_expo_mensual_t_5,REM: mediana de exportaciones en miles de millones de dólares en mes t 5,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_EXPO_MT_6_M_0_0_20_84,rem_expo_mensual_t_6,REM: mediana de exportaciones en miles de millones de dólares en mes t 6,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_A021_M_0_0_19_99,rem_impo_anual_2021,REM: mediana de importaciones en miles de millones de dólares 2021,R/P1M,2020-12-01,2021-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_A022_M_0_0_19_56,rem_impo_anual_2022,REM: mediana de importaciones en miles de millones de dólares 2022,R/P1M,2020-12-01,2022-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_A023_M_0_0_19_42,rem_impo_anual_2023,REM: mediana de importaciones en miles de millones de dólares 2023,R/P1M,2021-11-01,2023-11-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_A023_M_0_0_19_46,rem_impo_anual_2024,REM: mediana de importaciones en miles de millones de dólares 2024,R/P1M,2022-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_A025_M_0_0_19_94,rem_impo_anual_2025,REM: mediana de importaciones en miles de millones de dólares 2025,R/P1M,2023-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_ML_T_M_0_0_18_29,rem_impo_mensual_t,REM: mediana de importaciones en miles de millones de dólares en mes t,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_1_M_0_0_20_81,rem_impo_mensual_t_1,REM: mediana de importaciones en miles de millones de dólares en mes t 1,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_2_M_0_0_20_64,rem_impo_mensual_t_2,REM: mediana de importaciones en miles de millones de dólares en mes t 2,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_3_M_0_0_20_59,rem_impo_mensual_t_3,REM: mediana de importaciones en miles de millones de dólares en mes t 3,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_4_M_0_0_20_55,rem_impo_mensual_t_4,REM: mediana de importaciones en miles de millones de dólares en mes t 4,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_5_M_0_0_20_56,rem_impo_mensual_t_5,REM: mediana de importaciones en miles de millones de dólares en mes t 5,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IMPO_MT_6_M_0_0_20_84,rem_impo_mensual_t_6,REM: mediana de importaciones en miles de millones de dólares en mes t 6,R/P1M,2020-12-01,2025-07-01,Miles de millones de dólares,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IPC_NA021_M_0_0_23_47,rem_ipc_nac_var_ia_2021,REM: Mediana IPC Nacional var ia 2021,R/P1M,2018-12-01,2021-11-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IPC_NA021_M_0_0_30_49,rem_ipc_nac_nucleo_var_ia_2021,REM: Mediana IPC Nacional núcleo var ia 2021,R/P1M,2018-12-01,2021-11-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IPC_NA022_M_0_0_23_41,rem_ipc_nac_var_ia_2022,REM: Mediana IPC Nacional var ia 2022,R/P1M,2019-12-01,2022-11-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
430.1_REM_IPC_NA022_M_0_0_30_36,rem_ipc_nac_nucleo_var_ia_2022,REM: Mediana IPC Nacional núcleo var ia 2022,R/P1M,2019-12-01,2022-11-01,Variación Porcentual,Relevamiento de Expectativas de Mercado (REM),Subsecretaría de Programación Macroeconómica,Banco Central de la República Argentina (BCRA),Precios
