series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
44.2_ECTETGSF_0_T_44,eph_continua_tasa_empleo_total_gran_santa_fe,Tasa de empleo total Gran Santa Fe. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETGSJ_0_T_44,eph_continua_tasa_empleo_total_gran_san_juan,Tasa de empleo total Gran San Juan. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETGT_0_T_43,eph_continua_tasa_empleo_total_gran_tucuman,Tasa de empleo total Gran Tucumán. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETG_0_T_34,eph_continua_tasa_empleo_total_gba,Tasa de empleo total Gran Buenos Aires. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETJ_0_T_36,eph_continua_tasa_empleo_total_jujuy,Tasa de empleo total Jujuy. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETLR_0_T_39,eph_continua_tasa_empleo_total_la_rioja,Tasa de empleo total La Rioja. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETMDP_0_T_44,eph_continua_tasa_empleo_total_mar_del_plata,Tasa de empleo total Mar del Plata. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETNE_0_T_39,eph_continua_tasa_empleo_total_noroeste,Tasa de empleo total región noroeste. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETNO_0_T_39,eph_continua_tasa_empleo_total_nordeste,Tasa de empleo total región nordeste. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETN_0_T_38,eph_continua_tasa_empleo_total_neuquen,Tasa de empleo total Neuquén. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETPG_0_T_43,eph_continua_tasa_empleo_total_partidos_gba,Tasa de empleo total partidos GBA. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETP_0_T_38,eph_continua_tasa_empleo_total_posadas,Tasa de empleo total Posadas. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETP_0_T_40,eph_continua_tasa_empleo_total_patagonia,Tasa de empleo total patagonia. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETRC_0_T_41,eph_continua_tasa_empleo_total_rio_cuarto,Tasa de empleo total Río Cuarto. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETRG_0_T_43,eph_continua_tasa_empleo_total_rio_gallegos,Tasa de empleo total Río Gallegos. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETRP_0_T_46,eph_continua_tasa_empleo_total_region_pampeana,Tasa de empleo total región pampeana. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETRT_0_T_44,eph_continua_tasa_empleo_total_rawson_trelew,Tasa de empleo total Rawson - Trelew. En porcentaje.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETSDE_0_T_50,eph_continua_tasa_empleo_total_santiago_del_estero,Tasa de empleo total Santiago del Estero. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETSL_0_T_39,eph_continua_tasa_empleo_total_san_luis,Tasa de empleo total San Luis. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETSN_0_T_42,eph_continua_tasa_empleo_total_san_nicolas,Tasa de empleo total San Nicolás. En porcentaje.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETSR_0_T_41,eph_continua_tasa_empleo_total_santa_rosa,Tasa de empleo total Santa Rosa. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETS_0_T_36,eph_continua_tasa_empleo_total_salta,Tasa de empleo total Salta. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETURG_0_T_49,eph_continua_tasa_empleo_total_ushuaia_rio_grande,Tasa de empleo total Ushuaia-Río Grande. En porcentaje.,R/P3M,2003-07-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTETVCP_0_T_54,eph_continua_tasa_empleo_total_viedma_carmen_patagones,Tasa de empleo total Viedma - Carmen de Patagones. En porcentaje.,R/P3M,2006-10-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
44.2_ECTET_0_T_30,eph_continua_tasa_empleo_total,Tasa de empleo total. En porcentaje.,R/P3M,2003-01-01,2026-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Empleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIACuyo_0_0_26_47,cuyo,Canasta Básica Alimentaria. Cuyo,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIAGBA_0_0_26_47,gran_buenos_aires,Canasta Básica Alimentaria. Gran Buenos Aires,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIANoreste_0_0_26_47,noreste,Canasta Básica Alimentaria. Noreste,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIANoroeste_0_0_26_47,noroeste,Canasta Básica Alimentaria. Noroeste,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIAPampeana_0_0_26_47,pampeana,Canasta Básica Alimentaria. Pampeana,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIAPatagonia_0_0_26_47,patagonia,Canasta Básica Alimentaria. Patagonia,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica alimentaria. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_BARIA_0_0_26_47,canasta_basica_alimentaria,Canasta Básica Alimentaria,R/P1M,2013-01-01,2025-02-01,pesos,Canasta básica alimentaria y total. Ciudad de Buenos Aires,Subsecretaría de Programación Macroeconómica,Instituto de Estadística y Censos - Ciudad Autónoma de Buenos Aires,Empleo e Ingresos
444.1_CANASTA_BATAL_0_0_20_94,canasta_basica_total,Canasta Básica Total,R/P1M,2013-01-01,2025-02-01,pesos,Canasta básica alimentaria y total. Ciudad de Buenos Aires,Subsecretaría de Programación Macroeconómica,Instituto de Estadística y Censos - Ciudad Autónoma de Buenos Aires,Empleo e Ingresos
444.1_CANASTA_batotCuyo_0_0_26_47,cuyo,Canasta Básica Total. Cuyo,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_batotGBA_0_0_26_47,gran_buenos_aires,Canasta Básica Total. Gran Buenos Aires,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_batotNoreste_0_0_26_47,noreste,Canasta Básica Total. Noreste,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_batotNoroeste_0_0_26_47,noroeste,Canasta Básica Total. Noroeste,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_batotPampeana_0_0_26_47,pampeana,Canasta Básica Total. Pampeana,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
444.1_CANASTA_batotPatagonia_0_0_26_47,patagonia,Canasta Básica Total. Patagonia,R/P1M,2016-04-01,2025-12-01,pesos,Canasta básica total. Regiones del país,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTBB_0_A_46,eph_continua_tasa_desempleo_total_bahia_blanca,Tasa de desempleo total Bahía Blanca. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTCR_0_A_52,eph_continua_tasa_desempleo_total_comodoro_rivadavia,Tasa de desempleo total Comodoro Rivadavia. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTCU_0_A_38,eph_continua_tasa_desempleo_total_cuyo,Tasa de desempleo total Cuyo. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTC_0_A_38,eph_continua_tasa_desempleo_total_caba,Tasa de desempleo total CABA. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTC_0_A_43,eph_continua_tasa_desempleo_total_concordia,Tasa de desempleo total Concordia. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTC_0_A_44,eph_continua_tasa_desempleo_total_corrientes,Tasa de desempleo total Corrientes. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTF_0_A_41,eph_continua_tasa_desempleo_total_formosa,Tasa de desempleo total Formosa. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGC_0_A_46,eph_continua_tasa_desempleo_total_gran_cordoba,Tasa de desempleo total Gran Cordoba. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGC_0_A_48,eph_continua_tasa_desempleo_total_gran_catamarca,Tasa de desempleo total Gran Catamarca. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGLP_0_A_47,eph_continua_tasa_desempleo_total_gran_la_plata,Tasa de desempleo total Gran La Plata. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGM_0_A_46,eph_continua_tasa_desempleo_total_gran_mendoza,Tasa de desempleo total Gran Mendoza. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGP_0_A_45,eph_continua_tasa_desempleo_total_gran_parana,Tasa de desempleo total Gran Paraná. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGR_0_A_46,eph_continua_tasa_desempleo_total_gran_rosario,Tasa de desempleo total Gran Rosario. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGR_0_A_50,eph_continua_tasa_desempleo_total_gran_resistencia,Tasa de desempleo total Gran Resistencia. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGSF_0_A_47,eph_continua_tasa_desempleo_total_gran_santa_fe,Tasa de desempleo total Gran Santa Fe. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGSJ_0_A_47,eph_continua_tasa_desempleo_total_gran_san_juan,Tasa de desempleo total Gran San Juan. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
45.1_ECTDTGT_0_A_46,eph_continua_tasa_desempleo_total_gran_tucuman,Tasa de desempleo total Gran Tucumán. En porcentaje.,R/P1Y,2004-01-01,2025-01-01,Porcentaje,Principales variables ocupacionales. EPH continua. Desempleo,Subsecretaría de Programación Macroeconómica,Instituto Nacional de Estadística y Censos (INDEC),Empleo e Ingresos
