series_id,title,description,frequency,time_index_start,time_index_end,units,dataset_title,publisher_name,source,theme
377.3_ING_PRIMAR017__36_63,ing_primarios_antes_figurativos_2017,Ingresos primarios antes de figurativos . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_ING_PRIMAR017__38_62,ing_primarios_despues_figurativos_2017,Ingresos primarios despues de figurativos . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_RESULTADO_017__18_63,resultado_fin_2017,Resultado financiero . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_RESULTADO_017__31_62,resultado_primario_sin_ren_2017,Resultado primario sin rentas . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_RESULTADO_017__36_5,resultado_fin_antes_figurativos_2017,Resultado financiero antes de figurativos . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_RESULTADO_017__38_29,resultado_fin_sin_privatizaciones_2017,Resultado financiero -sin privatizaciones- . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_RESULTADO_017__41_76,resultado_economico_ahorro_desahorro_2017,Resultado economico: ahorro/desahorro . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_SUPERAVIT_017__23_41,superavit_primario_2017,Superavit primario . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.3_SUPERAVIT_017__43_31,superavit_primario_sin_privatizaciones_2017,Superavit primario -sin privatizaciones- . Metodología 2017,R/P1Y,2015-01-01,2025-01-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_AP_FIN_CIN006__25_68,ap_fin_cinv_fin_1993_2006,Aplicaciones financieras inversión financiera . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_FTES_FIN_E006_0_T_54_91,ftes_fin_end_pub_incr_ot_pasiv_incr_ot_pasiv_1993_2006,Fuentes financieras endeudamiento público e incremento de otros pasivos incremento otros pasivos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_ANTES006__32_26,gtos_antes_figurativos_1993_2006,Gastos antes de figurativos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_CORR_006_0_T_55_51,gtos_corr_transf_corr_sec_priv_total_sec_priv_1993_2006,Gastos corrientes transferencias corrientes al sector privado total sector privado . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_CORR_006__19_59,gtos_corr_1993_2006,Total gastos corrientes . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_CORR_006__40_91,gtos_corr_prestaciones_seg_soc_1993_2006,Gastos corrientes prestaciones de la seguridad social . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_DESPU006__34_29,gtos_despues_figurativos_1993_2006,Gastos despues de figurativos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_PRIMA006__42_82,gtos_primarios_antes_figurativos_1993_2006,Gastos primarios antes de figurativos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_GTOS_PRIMA006__44_24,gtos_primarios_despues_figurativos_1993_2006,Gastos primarios despues de figurativos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_ING_ANTES_006__31_40,ing_antes_figurativos_1993_2006,Ingresos antes de figurativos . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_ING_CORR_1006__18_0,ing_corr_1993_2006,Total ingresos corrientes . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
377.4_ING_CORR_A006__42_60,ing_corr_aportes_contrib_seg_soc_1993_2006,Ingresos corrientes aportes y contrib. a la seg. social . Metodología 1993 - 2006,R/P3M,1993-01-01,2006-10-01,Millones de pesos,Esquema Ahorro - Inversión - Financiamiento. Ex Cajas Provinciales. Base Caja.,Subsecretaría de Programación Macroeconómica,"Secretaría de Hacienda, Ministerio de Economía",Finanzas Públicas
